1	77.3722	-2.38315	-0.674851	8
-1	239.37	2.69	1.51084	15
1	392.766	1.93273	1.11275	7
1	428.631	2.51608	-0.660818	7
1	76.7701	-0.672683	-0.408045	3
1	799.5	2.88212	0.705305	17
1	608.623	0.163769	-1.30458	8
-1	53.3411	-2.67825	-1.21449	3
1	1180.05	-0.436254	-0.364262	8
1	101.529	-2.60763	0.568177	4
1	975.571	3.0683	0.479516	13
1	308.389	3.01356	-2.2334	21
1	257.731	-0.346598	-1.15728	8
-1	85.9453	-2.81677	2.13354	4
1	117.999	2.77318	1.64087	13
1	185.248	1.85958	0.945286	3
1	690.883	1.99586	-1.03399	16
-1	574.063	2.00949	-0.185342	15
1	312.423	-0.77178	0.125122	6
1	215.259	1.26166	0.565637	8
1	466.959	0.519825	-0.995833	15
-1	528.716	-2.67499	-0.0216347	20
1	439.076	-0.48962	2.50517	9
-1	243.791	1.69733	1.79217	11
1	405.41	-0.392536	1.84645	30
1	462.92	-0.642107	-1.86127	21
1	940.391	0.824355	-1.34931	9
1	140.168	-0.805312	-0.0425098	7
-1	204.574	2.57775	2.05698	10
1	946.9	0.174455	-0.849111	11
-1	1011.76	-2.96542	-0.566268	18
1	3860.07	-0.0867015	0.433643	10
-1	687.272	-2.48835	-1.72667	24
-1	572.742	-1.09668	-0.379916	17
1	47.135	1.49243	-2.25109	3
-1	274.711	-1.43883	-0.379664	8
-1	902.496	1.09392	-0.36144	17
-1	11790	1.39699	-1.52396	3
1	343.043	1.64932	-1.40439	8
1	570.58	0.54979	-0.667664	10
1	101.484	-1.16954	2.01647	17
-1	13019.8	1.29857	-0.791385	5
1	845.277	-0.464684	0.955306	19
1	291.733	2.09726	-0.137581	17
1	385.526	-2.17703	-0.414651	6
-1	472.681	0.966717	-1.29973	15
1	554.224	-0.234844	-1.07981	15
1	928.738	1.49507	-0.96657	18
-1	22.2794	-1.56931	0.159144	3
1	438.487	-0.239934	0.821189	16
-1	224.966	-2.03784	2.28601	5
-1	461.346	-0.880067	1.04032	5
1	1332.22	2.04084	0.271174	16
-1	1451.46	-1.10812	1.04964	17
1	348.093	-1.44506	1.7693	19
-1	1680.15	2.28524	-0.602142	6
1	496.274	1.90792	1.50264	18
1	792.14	0.70337	-0.845374	21
1	47.107	-0.652744	2.0869	3
-1	133.064	2.35669	2.30149	26
-1	556.338	-0.436052	-0.286075	18
-1	741.288	-2.01739	1.4263	19
1	30.5574	1.56387	-1.77785	4
1	701.428	2.19741	0.042443	9
1	431.202	0.899565	0.168085	8
-1	490.464	-2.26788	-1.20318	15
1	582.125	-1.305	1.06141	13
-1	61.8221	-0.890802	1.30467	3
1	1009.3	1.65651	-2.41381	15
-1	545.636	-1.44697	-1.38921	12
-1	180.616	2.90906	-2.15456	8
-1	93.8389	-0.628526	-2.0754	10
1	1215.68	1.97688	1.05871	10
-1	496.118	-1.23262	-0.256179	7
1	255.444	-0.434165	-0.659127	20
1	245.328	-2.9986	0.707032	10
-1	41.9799	-1.48978	-0.999962	3
1	96.3193	-0.231446	0.0905557	4
1	129.752	2.67606	0.833213	6
1	384.479	2.83122	-1.41005	5
-1	532.964	-0.305798	-0.696784	16
1	1280.67	-0.29711	1.12356	15
1	253.781	1.45808	1.31797	6
-1	358.601	-1.68949	-0.252822	3
1	277.949	-2.28808	1.74097	4
1	665.756	-1.85637	-0.453213	16
1	719.652	-1.60773	1.50117	17
1	719.998	1.38416	-0.380129	4
-1	485.675	-0.727912	-0.0117045	4
-1	37.4029	-2.37207	2.57285	5
1	320.674	1.01957	1.7034	4
-1	327.523	0.874661	0.27171	4
-1	415.055	2.33623	1.57712	22
1	66.2623	3.12819	-1.00548	3
1	661.222	1.51086	0.505685	6
1	598.745	3.02758	-1.30269	17
1	71.7407	-2.00365	-1.79055	6
-1	246.801	0.663536	-0.184497	6
1	420.004	-2.34353	-0.844257	11
1	186.702	-1.0628	2.33696	11
-1	75.4847	1.8781	1.33696	4
1	818.63	-0.372345	-1.63041	8
1	934.695	1.83549	-0.591746	17
1	542.09	0.280615	1.48969	21
1	251.653	-2.8591	-1.52596	18
1	481.808	-2.95068	-0.129617	16
1	147.701	0.189661	-0.460331	3
1	969.253	2.62965	-1.10001	13
-1	850.365	-0.487388	-0.662503	16
1	663.619	-0.814224	0.152959	7
-1	394.928	2.46661	1.45519	7
1	512.607	-3.08968	1.46869	5
1	326.314	-0.884397	-1.86359	20
1	556.123	2.95579	-0.231266	13
-1	553.18	-0.0376144	0.908472	16
1	416.677	-0.338331	-0.539203	18
-1	158.128	2.79063	2.32995	4
-1	35.5164	-1.71894	-0.190274	3
1	401.032	-0.943143	1.23008	3
1	173.686	-0.470666	-0.403555	4
1	411.892	-1.47966	-1.83347	18
1	2751.99	1.52752	-1.66243	8
1	920.536	-0.750776	0.507658	18
-1	37.9616	2.99013	2.0065	3
1	271.415	-1.62962	-2.19995	14
-1	80.329	2.37601	-1.97774	6
1	194.405	1.86596	-1.28384	12
-1	390.287	-1.22116	1.60687	4
1	24.3484	0.292215	-0.194214	3
1	25.6808	-2.53988	2.17671	6
-1	193.528	2.91144	-1.21441	4
-1	226.76	-0.176217	-2.55452	7
1	41.1607	-0.975	0.694401	3
-1	20.0819	2.90637	-1.40522	3
-1	4409.46	-1.08976	0.510148	6
-1	863.934	-0.463185	0.827347	20
1	337.369	-0.826524	2.40967	15
-1	476.307	2.75184	1.96362	11
-1	154.469	-2.87081	-0.82895	5
-1	1014.48	2.90815	-0.356289	20
1	43.8768	-2.63383	2.24624	3
-1	430.05	0.319599	-0.138785	14
1	271.921	1.8524	1.8801	3
-1	516.486	-1.251	1.48648	20
1	410.32	-3.11786	-0.709226	23
-1	98.2483	0.044253	-0.327812	3
-1	151.991	-0.51981	-0.569657	8
1	133.245	-2.39725	0.452989	5
1	649.784	-1.63065	-0.287302	17
1	340.599	-1.38465	0.118863	10
1	581.256	1.73446	-1.0496	17
-1	633.267	-1.6225	-2.05916	14
1	321.689	-0.628974	1.65925	25
-1	68.1544	-1.23316	-1.74899	3
1	130.657	-1.05302	-0.409239	4
-1	274.384	2.09289	-1.77875	16
1	2281.3	-0.256504	0.764275	16
1	898.461	-0.155592	1.03704	6
-1	507.056	-2.52136	1.00254	10
-1	73.8578	-1.69254	0.580995	3
1	91.1498	-1.65609	1.53188	9
-1	106.816	1.86822	-2.29227	3
1	614.697	-1.70748	0.293523	18
-1	268.925	-0.0427409	-1.37423	7
-1	1057.85	0.825622	-0.682965	14
1	857.468	-2.17699	-2.1265	22
1	184.671	2.01281	-1.55046	13
-1	1544.14	-0.643101	-0.801983	7
-1	578.766	-2.63949	-0.75491	11
1	630.799	-1.82381	2.0632	20
-1	370.294	-0.316285	-0.484556	14
1	112.784	2.63872	1.85346	7
1	430.371	-2.56717	-1.65812	25
1	356.056	-0.1969	2.09827	9
1	1432.08	-3.13253	0.00752574	18
-1	1068.69	0.0259728	1.02746	13
1	326.463	-2.42356	-1.08733	7
-1	224.368	-2.08294	-1.84012	16
-1	433.054	-2.83141	-0.67379	9
-1	654.764	-0.601312	-0.337627	9
-1	87.8271	-2.86368	0.285567	3
-1	279.438	-0.921502	-1.18589	6
1	189.078	-2.28172	-2.497	10
1	974.531	-2.06083	0.704827	18
1	1750.62	2.74965	-1.69705	4
-1	324.044	-0.364029	-1.87972	21
1	617.789	-0.021595	-1.49934	11
-1	304.111	-2.99528	-2.3341	13
-1	201.636	-2.721	1.78044	24
-1	542.046	-0.289319	-0.248066	18
1	125.827	2.35472	1.74	5
-1	571.256	-2.69458	-1.96574	14
1	51.0474	-1.44543	-1.77927	3
-1	222.117	1.3081	-1.70012	7
1	341.201	0.130875	-1.89487	29
1	183.637	0.676194	2.40711	15
-1	252.406	-0.37602	-1.77715	6
1	884.207	-1.70929	-1.06172	14
1	4442.71	1.37385	1.06711	7
1	332.129	-1.5085	1.41515	3
1	113.548	1.36931	2.26564	4
-1	728.524	-0.993829	0.755415	8
1	411.934	-0.0957463	-0.545794	10
-1	519.751	2.95974	-0.844309	7
-1	376.044	-1.87315	-0.415909	19
1	242.884	0.17499	1.68393	22
1	827.359	1.64785	-1.50995	12
-1	856.895	-1.47372	-1.30572	17
-1	87.8902	-1.98121	1.75031	5
1	594.642	1.50242	1.25889	13
1	895.147	-0.989758	0.7448	8
1	347.368	2.39084	1.08814	14
-1	43.1137	2.22094	0.347136	4
1	276.037	0.394746	0.781635	7
1	661.729	-1.35471	-0.550487	16
1	453.221	0.729938	-1.20673	10
-1	343.257	-2.06531	0.799474	12
1	448.497	1.23044	-1.42183	15
1	24.4812	-1.76506	1.36701	4
1	69.2682	-1.42373	-0.878342	3
-1	473.648	1.51999	1.06982	11
1	30.3821	-0.437392	-2.50494	6
1	170.342	2.75277	1.1954	8
-1	4665.95	-1.01667	-0.417277	11
1	465.366	-1.3486	-0.0305669	13
-1	850.431	1.83521	0.107424	14
1	372.752	-2.92645	-1.40927	9
-1	489.666	0.460588	-0.396527	11
1	105.016	1.41525	2.25094	6
-1	12.4622	1.06844	-2.80389	3
-1	626.967	3.10287	-1.77927	13
1	1117.41	-0.0526964	0.755738	11
-1	874.138	2.63616	0.612048	19
1	369.592	0.0578163	-0.507324	8
-1	552.48	3.12224	-1.31953	18
1	478.389	-0.934543	1.10892	6
1	364.358	-1.51254	-0.241707	4
1	171.984	2.95649	-2.3169	4
1	69.6604	1.18709	0.549178	3
1	405.132	0.14398	1.11415	9
1	186.907	0.992764	-0.16513	5
-1	572.701	0.556731	1.43972	18
1	511.411	1.61528	1.45529	6
-1	493.399	-1.82753	1.1635	9
1	1100.92	-1.55214	1.17654	5
1	432.199	3.10863	0.115235	6
1	387.82	-0.0217979	1.76718	21
1	475.438	-1.99938	1.89496	25
1	297.908	2.69424	0.630523	9
-1	69.6486	-0.277971	-0.548589	3
1	4626.41	3.1348	-1.6287	4
1	378.758	-1.67978	1.65071	26
1	5478.04	-2.05173	1.79845	11
1	196.348	-0.807283	-1.96258	25
1	768.272	-2.24673	-0.651953	12
1	274.878	0.996208	2.13538	19
1	871.576	-1.85809	-0.0547636	5
1	878.556	-0.281577	-0.263534	5
1	671.767	-1.0424	0.452164	21
-1	605.481	2.09897	1.74437	24
1	133.419	-0.832581	-0.64204	4
1	62.0465	1.60686	-1.54509	4
1	385.224	-1.74336	-0.114166	3
1	497.512	2.93383	-0.892635	5
-1	781.101	-0.637871	-0.667436	15
-1	883.254	0.304079	0.251677	16
1	231.317	0.681525	-2.00752	26
-1	576.01	-0.328943	-0.157636	6
1	354.966	-2.93236	-1.13727	6
-1	1124.69	0.303094	-1.11768	14
-1	49.673	-0.331428	-1.79119	3
-1	238.362	0.379582	0.500953	11
-1	636.049	-0.182168	-0.330692	19
1	92.5017	-2.50389	-1.89476	12
1	30.3963	-1.69733	-2.49339	3
1	841.741	0.973708	-0.622637	8
1	462.322	2.39233	0.937972	18
1	533.867	-1.19472	-1.51565	16
-1	65.0971	1.71924	-0.374169	3
1	358.588	-0.469008	-2.05281	26
-1	367.786	2.78693	-2.01252	9
1	842.806	-1.0553	0.355138	14
-1	1438.13	2.04111	0.506457	11
1	277.43	2.88027	-0.837604	14
1	242.455	1.45294	0.0899847	12
-1	490.975	-1.84197	-1.24291	13
1	393.22	-0.0388798	-1.51262	15
-1	479.208	-3.13691	-0.415338	22
1	227.903	-1.84154	-1.15693	8
1	130.589	-1.19965	1.00339	3
1	409.614	0.608244	-0.34142	7
-1	263.006	-2.31991	0.832771	15
1	20.1896	2.62413	2.63672	3
1	392.701	-1.74026	0.585243	6
1	345.338	-2.83195	-0.711682	5
-1	262.088	-0.962435	-1.49643	10
1	433.967	0.886929	-0.96743	12
1	104.334	-2.10925	-0.106961	3
-1	385.842	-0.0772979	-0.655855	9
1	1163.18	2.01318	1.78188	21
-1	860.12	-2.36228	0.00803694	4
1	312.118	-0.578908	-1.29874	4
1	630.575	1.51869	1.66039	11
1	265.393	-1.12487	-0.486511	8
1	1113.74	-2.48581	1.11125	11
1	563.559	0.995418	-1.49892	6
-1	273.121	-2.41315	-1.126	6
1	6408.36	-3.12891	0.271685	7
-1	470.339	-1.08416	-0.401182	16
1	867.685	-0.8934	0.0397617	18
1	259.584	-2.11953	-1.66947	5
1	463.409	1.41492	2.07641	29
-1	478.51	-1.94979	0.912832	8
-1	202.085	-0.737034	1.95468	26
-1	227.569	-0.949743	-2.04615	4
1	101.616	-3.07224	-2.32804	4
1	209.61	0.679666	1.45409	9
1	25.3666	-1.62163	2.69562	5
1	333.561	-1.08973	-0.0876373	8
-1	477.032	2.04076	-0.251267	18
1	421.981	0.653716	-1.22271	4
-1	314.316	-2.86772	-0.19847	17
-1	114.914	-0.281458	-1.76673	4
-1	19258.7	-2.70397	0.366435	7
1	390.325	-2.44895	-1.11346	5
-1	461.3	2.86613	-2.11421	23
-1	362.773	-1.26118	1.90666	20
1	291.778	0.0359666	-0.254674	11
-1	411.006	3.10082	-0.073555	6
1	55.5704	-2.28603	2.06704	5
1	83.5776	0.446287	-1.32106	4
-1	406.778	-0.312895	-0.303935	4
-1	1426.51	2.81892	0.429072	8
1	611.807	-1.99499	1.41048	14
-1	98.0283	1.10905	1.81988	5
1	612.405	0.11536	1.83454	16
-1	880.622	1.47212	0.86522	16
1	276.373	-1.17862	2.23601	21
1	184.883	-1.3402	-0.919176	8
-1	1280.84	-2.5158	-0.0677796	17
-1	378.87	-0.0979613	1.77172	11
-1	71.9165	2.5223	-1.66799	4
-1	185.782	-0.530091	-1.88023	13
-1	166.478	-0.0717024	-1.46331	4
-1	1656.82	-0.230611	-1.09156	8
1	171.813	-2.72191	-0.210319	6
1	155.942	0.163223	1.13481	6
-1	334.976	-1.66283	0.664295	20
1	352.895	-2.58982	-1.83592	6
-1	219.308	0.659867	0.420177	15
1	103.398	-2.40378	-1.39831	3
-1	1296.2	0.212553	-0.511525	4
1	1773.71	2.10987	-0.18334	19
-1	5405.02	-0.968207	0.352854	8
1	254.272	-1.40042	2.12937	24
1	588.776	-0.541337	-1.08909	15
1	426.37	1.77528	-1.27912	13
-1	422.523	-1.48596	0.104677	7
-1	263.606	-2.80272	1.78578	14
-1	126.535	2.81341	-1.93874	6
1	223.943	0.955251	-1.22487	9
1	769.498	-2.8017	0.237119	15
-1	884.227	-1.37134	-0.770216	18
1	630.013	-2.31655	1.12573	16
-1	503.507	0.875907	0.945655	16
1	522.687	-1.41271	1.19086	8
-1	757.408	1.79707	-0.890841	20
-1	438.481	0.952573	-0.951849	10
1	608.759	2.1368	-1.36391	17
-1	792.937	-0.93723	-1.58861	24
-1	284.402	-1.30995	1.26543	11
-1	264.589	2.14966	0.9522	16
1	19.784	2.65179	2.38492	3
1	753.121	2.61318	0.182759	19
-1	892.12	-0.705189	-0.255652	17
1	304.539	-2.93652	2.02113	9
-1	428.376	0.252139	1.9441	16
1	468.919	2.04373	1.01731	16
-1	540.983	-1.10293	-1.27638	16
1	162.219	2.02217	-0.14098	3
1	463.467	-0.544917	-1.24243	14
1	372.096	-1.75159	-1.4646	10
-1	115.06	1.25942	-1.7729	4
1	967.725	2.33116	1.72825	11
1	119.325	0.22575	-0.222732	7
-1	1026.03	2.65885	-0.863312	17
1	311.251	2.23955	-1.12969	5
-1	482.796	-0.916622	-1.36969	6
-1	565.25	2.24792	-0.423779	17
1	839.223	1.49317	-0.747638	19
1	408.822	0.868653	-1.11805	8
1	293.099	2.08467	0.753804	6
1	247.013	0.6273	-0.436036	10
1	1090.64	-0.11068	-0.560326	11
1	64.1736	-1.73063	0.9795	3
-1	271.85	-2.5272	-0.274705	17
1	97.4434	-1.48305	0.789481	4
-1	128.089	-1.3796	1.76912	4
1	224.896	-0.103654	-2.42421	17
-1	247.43	2.96272	-1.55472	7
1	548.518	-0.300251	1.24089	10
-1	403.375	2.4477	1.22962	12
1	445.088	-0.968315	-0.672097	9
1	196.03	1.23303	-1.95485	12
-1	762.617	2.27259	-0.278899	17
-1	167.725	2.65436	-0.1051	3
1	467.372	1.78536	1.62139	25
1	329.571	1.57837	1.8123	12
-1	35.1964	-1.59075	2.36784	6
-1	851.793	1.31864	-1.50087	17
1	429.616	-1.54247	-0.0765346	9
1	614.418	-2.51081	-1.44594	9
-1	420.522	-2.45058	1.3253	19
1	957.443	2.83839	-0.82513	8
-1	88.488	1.0243	-1.65732	3
1	594.095	1.2976	-0.493136	17
1	56.4714	0.316783	-1.43604	3
1	814.433	-0.903499	0.215564	9
-1	255.812	0.716282	1.76413	3
1	365.971	-0.984423	-0.844015	14
1	394.204	-0.338505	0.316498	8
1	1196.31	-2.99414	0.154674	18
1	1581.79	0.115021	0.850591	6
1	81.1528	1.58421	-1.33028	3
-1	563.794	-0.333423	1.56256	9
1	580.41	0.796971	-1.40916	14
-1	649.511	-2.34653	-1.33826	10
-1	450.934	-2.74024	-2.53877	10
-1	254.41	0.333821	0.264076	15
1	269.93	0.303559	0.105079	5
1	530.222	0.0521489	0.916974	18
1	679.028	1.24413	0.861101	19
-1	418.751	-2.1763	2.01283	8
-1	33.2418	2.11493	-1.79142	3
1	629.291	2.01075	-0.52767	16
-1	308.565	2.1573	1.24428	4
1	53.2965	-1.68623	-1.26759	3
-1	675.449	1.12796	2.26491	6
-1	901.416	-0.640946	-1.10495	15
1	264.714	-1.47521	-1.86287	26
-1	330.493	1.6713	-2.16758	10
1	878.017	-0.385259	1.55961	7
1	352.906	-2.79937	1.68084	14
-1	238.938	0.598661	1.11557	3
-1	249.023	-2.84315	2.05368	23
1	484.616	-0.289669	-2.32579	23
-1	24.6831	2.05359	-1.93083	3
-1	48.072	-1.82258	-0.0362641	3
-1	280.224	-2.58127	-2.19046	9
1	650.529	1.96922	-0.852549	6
-1	491.303	0.142913	-0.0915918	17
1	58.3096	0.887255	0.785511	3
1	206.933	1.82308	-1.87522	24
-1	437.976	-1.26685	-0.866693	15
1	219.368	1.20472	-0.264255	15
-1	215.137	-1.93196	-0.47191	6
1	271.375	-2.61068	0.0898296	18
1	129.015	-0.0567608	0.18753	4
1	364.598	0.694546	0.531441	5
1	412.561	-1.86299	1.55266	8
-1	514.829	0.623513	-0.0506233	10
-1	484.706	-1.12435	-0.503269	16
1	165.336	-1.59668	-1.41444	6
1	729.751	-0.204632	-0.658277	21
1	592.274	2.53533	0.275711	9
1	429.863	-1.09971	0.852887	16
-1	446.09	1.5058	-0.550058	6
1	338.649	-2.46115	-1.37479	9
-1	437.166	-2.38788	0.834281	18
1	62.8238	1.02046	2.39906	5
-1	102.942	-0.63934	-0.341033	6
-1	305.217	-1.80323	1.17215	9
1	852.567	-0.246515	1.03158	9
1	631.533	0.960018	-0.426804	17
1	323.364	-2.22758	-0.116884	3
1	180.843	-2.53654	-1.2034	4
1	520.503	2.80061	-0.881637	10
-1	1014.2	-0.332145	1.15083	14
-1	210.466	1.0642	1.78016	18
-1	337.867	-0.190737	-1.05854	7
1	17.4207	2.45562	-2.5161	6
1	807.886	1.35711	0.811992	18
-1	1730.21	1.68233	0.812191	8
1	131.118	-1.0509	1.89562	4
-1	553.724	-1.77054	1.5764	24
1	326.31	2.41675	1.62927	16
1	360.422	-2.09144	0.183045	4
-1	618.928	1.50858	-1.71239	23
-1	356.444	2.27369	1.96571	22
-1	21.9894	-1.77296	-2.07948	3
-1	256.499	1.73736	1.15057	10
1	94.1635	-2.46411	-1.24936	4
1	367.196	0.28813	-0.925934	21
1	242.755	0.670645	0.139296	7
-1	891.658	-1.8761	0.56187	17
1	464.325	-0.512052	-0.967622	16
1	542.019	1.26708	-0.599157	6
-1	356.476	-1.92748	-1.10393	6
1	287.512	2.09974	-0.247849	12
-1	285.488	-1.2073	2.1213	21
1	268.791	0.271516	-0.422329	10
1	66.9651	1.32619	-1.57212	4
1	754.752	1.34597	-0.688195	9
1	855.935	-1.34777	-1.14364	16
1	596.916	2.37073	0.388975	17
-1	322.603	-1.35202	1.0666	9
1	641.555	0.0575006	1.10303	14
-1	792.238	2.21127	-1.38487	16
1	128.613	-1.62589	1.01521	7
1	513.521	1.75214	-1.60526	24
-1	92.18	0.401161	-0.403417	3
-1	277.022	-2.79928	1.30579	8
1	118.918	1.3059	0.54765	6
1	180.319	2.28889	0.896206	6
-1	1801.49	0.962909	1.93372	8
-1	1168.87	3.11189	0.765803	16
1	247.393	0.148855	-0.493555	14
-1	335.348	-2.34712	2.05968	15
-1	183.431	1.10828	1.05633	16
1	783.771	-2.77618	0.278322	8
1	763.375	2.97248	-1.32681	15
-1	133.319	1.25277	1.10873	11
-1	544.915	2.22246	0.65482	19
1	330.025	0.364202	0.736064	16
1	769.217	-1.63614	2.30621	20
1	218.952	-0.109251	-1.94695	24
-1	706.979	2.27708	-0.275344	15
1	1259.25	0.992491	1.16099	9
-1	12.6529	1.9446	2.57051	3
-1	426.66	-1.17245	0.0367048	15
1	579.077	-0.137121	1.25147	15
-1	405.075	-3.08172	1.402	8
1	462.152	-0.958205	-1.20239	17
1	381.603	-1.91994	-0.532519	8
1	560.141	0.432192	-0.248669	8
-1	534.597	-3.10721	0.0421955	15
1	188.721	0.939609	-1.69991	15
-1	46.5078	-2.50212	2.11362	3
-1	20.6134	0.26678	2.21977	6
-1	223.736	-2.91019	0.746445	3
1	575.793	-1.55658	-1.495	21
1	357.956	3.04935	-1.55377	14
-1	34.0298	-0.0540414	-0.742288	3
1	421.268	2.01938	1.79667	17
-1	318.087	0.355118	1.78619	25
1	965.698	-2.36431	1.16436	9
-1	916.382	0.78593	1.26563	13
1	234.375	1.22896	-1.14554	8
-1	1735.77	-2.02092	1.22145	4
1	296.328	0.385015	0.114357	10
-1	225.134	1.05833	0.8069	9
1	1203.44	-2.09201	0.151796	17
1	78.6834	0.338875	1.06401	3
1	1447.51	-1.46112	-1.73677	3
1	38.6898	-2.12493	1.17475	3
1	311.65	2.39574	-1.00257	16
1	65.8904	-0.778197	-1.9829	6
1	617.48	-2.75687	1.14356	5
-1	324.468	0.775037	1.69412	5
1	261.972	1.19798	-1.69936	9
1	291.336	1.03549	-1.14256	6
-1	14.6819	0.732363	2.60963	6
-1	257.861	2.33453	1.83305	9
-1	560.848	-1.72906	0.353659	17
1	821.258	-1.76769	-1.29224	10
-1	454.885	-3.04694	1.53251	26
-1	263.414	-2.09949	-1.61912	4
1	431.097	-2.72831	-1.21526	17
-1	663.748	0.259073	-1.66366	8
1	328.296	1.39544	0.138368	10
1	398.827	-1.90102	-0.532076	14
1	167.63	-1.67691	2.02506	7
-1	191.388	1.2713	1.54659	9
-1	124.393	-2.61321	-2.53139	5
1	147.221	0.260916	0.648329	7
1	373.05	-0.82437	-1.7482	25
-1	983.186	-1.43031	-1.44307	8
-1	871.916	0.650319	1.0978	16
1	616.038	0.960685	-0.612003	20
1	303.066	-0.587102	-0.790172	17
1	81.9562	1.53551	1.68854	3
-1	738.805	-1.86642	-1.28268	4
1	588.306	-1.98213	-0.321403	12
1	307.373	0.675817	1.91898	23
-1	282.29	-2.75646	2.27012	9
-1	198.32	0.994987	-0.321618	4
1	344.498	-1.96992	2.31052	19
1	890.266	-0.959436	1.26433	8
1	326.59	-1.94334	-1.81893	13
-1	754.548	0.895542	-0.588127	16
1	439.15	2.33255	-1.65289	7
-1	242.845	-2.63344	-0.160425	3
1	299.373	-1.56408	-1.24599	13
1	551.102	-0.509607	-1.35537	16
1	1454.89	2.72688	-0.190378	6
1	161.871	1.17932	-0.954732	4
-1	50.7759	-1.71704	0.883413	3
1	718.602	-2.13782	2.31096	19
1	102.415	2.42123	0.92806	3
-1	246.056	-0.938389	1.44208	9
-1	41.5568	0.797909	-2.679	3
-1	306.437	-2.24907	-1.28972	13
1	365.072	0.202056	-1.24048	10
1	141.456	1.60494	-1.76526	3
-1	174.917	-1.17662	-2.36622	20
1	394.839	1.10683	0.415115	6
-1	344.108	-1.89448	-1.45732	10
1	67.4554	1.11625	0.98966	4
-1	422.269	-1.92638	-0.855849	18
1	253.413	-0.132342	-1.70218	17
-1	213.993	-1.36214	-1.81929	10
1	1253.95	-0.460417	1.23219	14
-1	738.853	0.37278	-0.0820655	15
-1	176.242	-0.567926	0.504467	15
-1	46.6932	-1.41227	0.0144287	3
1	351.574	-2.02994	-1.31257	12
-1	236.872	1.3187	-1.52506	13
-1	418.81	-1.13845	1.04589	15
1	596.075	1.47142	0.54055	11
-1	1948.7	2.67795	0.130897	6
1	165.043	0.620141	-1.14867	7
1	15.4352	-0.381362	-1.34581	5
1	312.979	2.85937	-2.00669	22
1	949.255	-2.23799	0.554847	17
-1	1138.08	-1.48612	1.02305	4
1	136.139	1.43437	-1.2821	7
1	205.012	1.07077	-1.96299	6
1	678.097	2.17896	-0.542861	15
1	812.796	1.63024	1.17778	12
1	1469.61	0.890077	-0.42822	6
-1	880.937	-2.26388	0.125121	16
-1	326.254	-0.339414	1.24405	15
1	196.886	-0.226489	-0.463488	5
1	843.458	-1.58926	0.293646	15
1	214.718	0.422748	1.7089	21
-1	338.253	-2.6116	-0.434301	14
1	352.122	0.595803	0.794065	18
1	54.8068	0.284182	2.23708	6
1	365.062	-0.312286	-1.32907	3
1	73.3322	1.57289	-0.672994	4
1	362.879	0.049488	1.03034	6
1	862.616	0.933313	0.0716109	16
-1	915.738	-2.16022	0.347275	18
1	2315.79	-1.44407	0.0960769	3
1	503.383	-3.06631	-0.11205	16
-1	557.454	-0.0657055	-0.564747	9
1	336.842	-1.12986	0.395439	3
1	339.781	-0.211014	2.40004	9
-1	191.418	-1.52477	-2.61985	3
1	346.389	-2.87826	-0.363128	10
1	941.902	0.822764	-1.06247	13
-1	161.341	-2.62128	-2.26683	10
1	694.664	-0.731176	-1.11872	15
1	174.45	1.05742	2.33126	20
-1	264.621	-2.07344	1.26667	9
-1	320.741	2.31801	0.370983	6
1	43.2851	-0.432069	0.922316	6
1	610.393	-0.0252263	0.79983	19
-1	115.764	2.66429	-1.29242	5
1	880.542	2.00784	-2.18191	24
1	926.867	1.17489	1.26919	13
1	509.898	-2.54308	-0.894965	19
-1	625.356	0.567661	-0.46573	16
1	70.5087	1.32322	0.94052	4
-1	325.808	-0.710914	0.417591	8
1	275.208	-1.1318	1.79007	6
1	594.185	-1.43394	-0.251845	16
-1	46.2851	2.64473	1.23679	3
1	845.955	2.83353	1.77646	6
1	801.934	-0.793831	1.80346	21
-1	531.26	2.31477	0.357753	13
1	347.675	-2.33569	-0.551754	4
1	218.048	1.22453	1.8535	7
1	440.639	-3.13742	-1.59692	10
-1	476.861	-1.51351	1.55325	24
1	307.868	-2.58331	1.98015	10
1	405.872	-0.980481	2.27974	7
-1	1079.38	-1.55398	0.731536	16
1	186.907	-0.469292	0.0470807	14
-1	88.0724	2.62559	-1.83008	5
1	602.394	-0.694183	0.47955	15
-1	515.509	2.45782	-0.981374	3
-1	286.727	-1.95208	-0.946581	6
1	1017.13	2.41395	1.28073	17
1	577.677	1.88493	0.888236	18
1	264.08	2.25633	-2.07451	9
-1	147.775	-1.54794	2.35496	13
1	242.92	0.315503	0.596003	23
-1	206.769	-2.81795	1.9752	17
1	199.722	1.84534	1.69297	15
-1	851.605	-2.23371	-0.426225	19
1	440.868	0.870087	1.54914	19
1	474.348	-0.792075	0.399237	18
1	650.739	3.0689	-0.777659	16
1	1588.22	-0.117612	-0.159096	16
1	755.739	-0.577649	-0.598171	16
1	355.998	-1.35232	-1.62269	8
-1	3159.37	-1.57998	-0.530144	4
1	572.912	1.04593	0.912141	19
1	16.3891	-1.00282	2.65068	3
1	392.985	-2.04833	0.235306	17
1	51.7095	2.14941	2.32067	3
1	500.65	1.47718	-1.88658	5
1	569.092	-2.32658	-1.31964	16
1	75.7246	2.32051	-2.14251	3
-1	506.65	-1.13527	0.407993	16
-1	445.065	-0.0691397	-0.390901	13
1	751.438	-1.58869	1.93658	13
-1	373.999	1.5786	2.03157	21
