-1000024	62	-1	700.048	424.132	2.73785	-0.757236	551.655	0.618943	1.27318	0	1
1000024	62	1	700.048	335.285	-2.63005	0.685131	417.104	0.511854	1.16405	0	1
-1000024	62	-1	700.048	277.577	0.393358	0.968892	418.381	0.51301	1.16498	0	1
1000024	62	1	700.048	411.047	0.63938	-0.567697	479.081	0.564765	1.21175	0	1
-1000024	62	-1	700.048	69.076	2.36226	-2.39769	382.979	0.479948	1.13986	0	1
1000024	62	1	700.048	765.95	-1.19646	-0.350764	813.554	0.758005	1.53316	0	1
-1000024	62	-1	700.048	821.515	2.03566	-0.0326393	821.953	0.761305	1.54227	0	1
-1000024	62	-1	700.048	551.029	0.540157	1.3343	1118.78	0.847722	1.88522	0	1
1000024	62	1	700.048	209.834	0.973811	0.481619	234.645	0.317807	1.05468	0	0
-1000024	62	-1	700.048	169.102	-1.63382	-0.556067	195.927	0.26952	1.03843	0	0
-1000024	62	-1	700.048	586.126	2.56427	-0.707336	738.969	0.725967	1.45406	0	1
1000024	62	1	700.048	866.899	-1.97792	-0.150614	876.75	0.781456	1.60267	0	1
1000024	62	1	700.048	641.196	1.63234	0.848935	886.462	0.784793	1.61353	0	1
-1000024	62	-1	700.048	495.023	-1.62641	-0.385244	532.213	0.605211	1.25618	0	1
1000024	62	1	700.048	961.922	1.9534	0.284538	1001.12	0.819516	1.74503	0	1
-1000024	62	-1	700.048	921.034	-1.17453	-0.617912	1102.53	0.844203	1.86559	0	1
1000024	62	1	700.048	118.95	0.0198832	-2.8533	1035.02	0.828326	1.78493	0	0
-1000024	62	-1	700.048	94.5177	0.871889	-1.94944	338.711	0.435538	1.1109	0	0
1000024	62	1	700.048	251.571	0.563268	-1.36295	523.722	0.599038	1.24887	0	1
1000024	62	1	700.048	435.46	0.13041	-0.260641	450.335	0.541016	1.18904	0	1
1000024	62	1	700.048	332.259	-1.52669	1.79571	1028.3	0.826627	1.77699	0	1
1000024	62	1	700.048	455.107	0.834006	2.32894	2358.47	0.958661	3.5143	0	1
1000024	62	1	700.048	179.419	2.14413	-1.43095	396.674	0.492994	1.14938	0	1
1000024	62	1	700.048	483.24	2.01958	-0.371745	517.017	0.594086	1.24316	0	1
-1000024	62	-1	700.048	470.904	-1.00815	-1.11281	793.831	0.750021	1.51191	0	1
1000024	62	1	700.048	249.455	1.75106	0.782417	329.786	0.426169	1.10541	0	1
-1000024	62	-1	700.048	571.806	-1.71203	-0.234586	587.612	0.642917	1.30559	0	1
1000024	62	1	700.048	301.56	1.91255	1.75561	898.616	0.788874	1.62719	0	1
1000024	62	1	700.048	561.906	-2.29991	-1.50787	1331.3	0.885092	2.14861	0	1
-1000024	62	-1	700.048	554.15	0.750377	-0.652872	676.506	0.694912	1.39064	0	1
1000024	62	1	700.048	173.903	-0.697123	-2.18403	782.1	0.745112	1.49939	0	0
1000024	62	1	700.048	69.0288	1.51007	1.51277	164.274	0.228455	1.02716	0	0
1000024	62	1	700.048	432.482	-1.33869	-1.52334	1039.14	0.829357	1.78981	0	1
1000024	62	1	700.048	134.261	0.487876	2.68889	992.409	0.817153	1.73484	0	0
1000024	62	1	700.048	642.489	-3.11205	0.107951	646.236	0.678302	1.36094	0	1
1000024	62	1	700.048	504.976	2.72439	0.367906	539.538	0.61045	1.26254	0	0
1000024	62	1	700.048	249.134	-2.88765	-1.04853	399.099	0.49527	1.15109	0	0
1000024	62	1	700.048	697.613	1.14523	-0.143572	704.815	0.709502	1.41904	0	1
-1000024	62	-1	700.048	703.961	-1.93815	-0.495124	792.026	0.749274	1.50998	0	1
1000024	62	1	700.048	114.505	-0.156392	-2.88089	1024.03	0.825534	1.77194	0	0
-1000024	62	-1	700.048	190.196	-2.85778	-1.30934	377.895	0.475021	1.1364	0	1
1000024	62	1	700.048	516.283	-1.42309	-1.6583	1404.51	0.894989	2.24171	0	1
1000024	62	1	700.048	323.644	-0.642644	-0.899597	463.677	0.552206	1.19946	0	1
-1000024	62	-1	700.048	199.691	2.71837	0.69607	250.053	0.336379	1.06188	0	1
1000024	62	1	700.048	589.83	2.69653	-1.84066	1904.98	0.938628	2.89913	0	1
1000024	62	1	700.048	522.982	-1.73851	-0.222639	535.997	0.607927	1.25946	0	1
-1000024	62	-1	700.048	448.504	1.70149	0.45783	496.336	0.578381	1.22584	0	1
1000024	62	1	700.048	563.77	-1.24408	-0.325433	593.888	0.646919	1.31137	0	1
1000024	62	1	700.048	188.218	1.79133	-1.95859	680.444	0.696995	1.39455	0	1
1000024	62	1	700.048	306.073	-2.99918	-0.535479	351.013	0.448224	1.11867	0	1
1000024	62	1	700.048	341.673	-0.104516	-1.16181	599.403	0.650392	1.31649	0	1
-1000024	62	-1	700.048	841.19	-2.94553	0.889285	1196.31	0.863088	1.97999	0	1
-1000024	62	-1	700.048	230.96	0.218029	-1.50726	546.897	0.615633	1.26898	0	1
1000024	62	1	700.048	523.303	-2.40926	1.19911	946.82	0.804085	1.68205	0	1
-1000024	62	-1	700.048	456.532	2.79677	0.161354	462.488	0.551221	1.19852	0	1
1000024	62	1	700.048	252.299	2.48546	-2.21397	1168.29	0.857794	1.94555	0	1
1000024	62	1	700.048	522.641	-1.67643	-1.27944	1012.05	0.822421	1.75784	0	1
-1000024	62	-1	700.048	454.772	-0.100299	-0.9411	671.47	0.692223	1.38565	0	0
1000024	62	1	700.048	651.002	1.677	-1.02242	1021.95	0.825	1.7695	0	1
-1000024	62	-1	700.048	1017.97	-1.27048	-0.971814	1537.7	0.910123	2.41349	0	1
1000024	62	1	700.048	76.1599	1.65597	-1.21354	139.469	0.195387	1.01965	0	1
1000024	62	1	700.048	772.817	2.35079	-1.20363	1403.54	0.894867	2.24048	0	1
-1000024	62	-1	700.048	769.997	-0.790948	1.07211	1256.56	0.873579	2.05473	0	1
-1000024	62	-1	700.048	377.068	-2.42588	1.1676	664.656	0.688538	1.37893	0	1
1000024	62	1	700.048	152.982	1.14917	1.38496	324.704	0.420772	1.10233	0	0
-1000024	62	-1	700.048	386.941	1.74115	1.6354	1030.5	0.827185	1.77958	0	1
1000024	62	1	700.048	91.363	-1.67885	-2.67044	663.094	0.687685	1.37739	0	0
1000024	62	1	700.048	212.876	1.00664	1.19302	383.212	0.480173	1.14002	0	1
-1000024	62	-1	700.048	261.932	-1.79547	2.60959	1789.92	0.931306	2.74545	0	1
1000024	62	1	700.048	474.357	-1.2528	-0.192327	483.157	0.568024	1.21505	0	1
-1000024	62	-1	700.048	431.796	1.62494	-1.39444	924.189	0.797132	1.65616	0	0
1000024	62	1	700.048	110.495	-1.40378	1.64176	296.01	0.389457	1.08572	0	0
1000024	62	1	700.048	358.216	-0.507297	-0.443096	393.96	0.490434	1.14748	0	1
1000024	62	1	700.048	492.904	-0.733649	-0.727123	629.048	0.668381	1.34441	0	1
1000024	62	1	700.048	457.909	-0.351918	2.24601	2187.83	0.952432	3.28135	0	1
1000024	62	1	700.048	194.94	2.20657	-0.374446	208.766	0.28578	1.04352	0	1
1000024	62	1	700.048	222.887	1.27877	1.67637	616.632	0.660985	1.33262	0	0
-1000024	62	-1	700.048	176.131	-2.14679	1.81195	553.553	0.620254	1.27486	0	0
1000024	62	1	700.048	143.73	-1.62275	-2.49394	876.146	0.781247	1.60199	0	1
1000024	62	1	700.048	238.108	0.341098	-1.3866	506.114	0.585889	1.23397	0	0
-1000024	62	-1	700.048	245.115	-2.82924	-2.18391	1102.23	0.844137	1.86523	0	0
1000024	62	1	700.048	102.704	-0.583643	-1.6624	280.468	0.371904	1.07727	0	0
-1000024	62	-1	700.048	145.033	-2.79794	1.71581	416.314	0.511138	1.16347	0	0
-1000024	62	-1	700.048	319.28	-1.74845	1.81399	1005.39	0.820659	1.75003	0	1
1000024	62	1	700.048	173.166	-1.55687	2.54019	1104.87	0.844718	1.86842	0	1
1000024	62	1	700.048	297.065	2.98861	-1.67832	823.351	0.761848	1.54379	0	1
-1000024	62	-1	700.048	522.354	-1.46467	-1.27428	1007.04	0.821096	1.75196	0	0
1000024	62	1	700.048	369.336	-2.79529	0.126817	372.31	0.469558	1.13263	0	0
1000024	62	1	700.048	200.857	2.29843	-1.05598	323.644	0.419641	1.1017	0	1
-1000024	62	-1	700.048	203.168	-0.903464	-0.536762	233.145	0.315978	1.054	0	1
1000024	62	1	700.048	645.914	0.649352	-0.459683	715.368	0.714718	1.42977	0	1
1000024	62	1	700.048	110.869	1.47973	2.83827	950.404	0.805157	1.68617	0	0
1000024	62	1	700.048	402.96	0.879808	0.922742	587.034	0.642547	1.30506	0	1
1000024	62	1	700.048	589.364	-0.146631	0.595086	696.835	0.705479	1.41097	0	1
-1000024	62	-1	700.048	502.103	2.82605	-1.1699	886.732	0.784885	1.61384	0	1
1000024	62	1	700.048	172.451	1.34329	-0.206868	176.154	0.244025	1.03117	0	1
1000024	62	1	700.048	203.812	1.02459	-0.848281	281.646	0.373248	1.0779	0	1
1000024	62	1	700.048	165.932	-2.88173	-2.42054	940.909	0.8023	1.67526	0	1
-1000024	62	-1	700.048	159.767	0.295495	-0.956251	238.552	0.322552	1.05647	0	1
-1000024	62	-1	700.048	255.73	1.79278	-0.9412	377.613	0.474747	1.13621	0	1
1000024	62	1	700.048	197.139	2.89456	2.68874	1456.97	0.901354	2.30902	0	0
1000024	62	1	700.048	211.698	-1.38384	2.16467	934.277	0.800271	1.66767	0	1
1000024	62	1	700.048	1035.17	1.3873	-0.0114028	1035.24	0.828381	1.78519	0	1
1000024	62	1	700.048	269.921	2.91526	-0.537332	309.834	0.404722	1.09357	0	1
-1000024	62	-1	700.048	203.632	-0.524681	0.0157807	203.657	0.279338	1.04146	0	1
1000024	62	1	700.048	755.029	-1.20873	-0.589884	890.244	0.786074	1.61777	0	1
-1000024	62	-1	700.048	460.726	-0.485887	1.59872	1186.11	0.861192	1.96742	0	1
1000024	62	1	700.048	419.324	0.528789	0.710803	529.789	0.60346	1.25409	0	1
1000024	62	1	700.048	234.304	1.53709	-1.61894	614.559	0.65973	1.33067	0	1
1000024	62	1	700.048	625.926	-1.26265	-1.473	1436.98	0.898995	2.28332	0	1
1000024	62	1	700.048	56.1325	1.99772	2.14017	241.89	0.326587	1.05801	0	0
1000024	62	1	700.048	320.288	-2.57	-1.26776	614.049	0.659421	1.33019	0	1
1000024	62	1	700.048	266.274	2.12426	-2.24799	1274.7	0.876517	2.0774	0	1
-1000024	62	-1	700.048	322.15	-0.755796	-0.31391	338.153	0.434956	1.11055	0	0
1000024	62	1	700.048	229.434	0.795618	1.47294	526.7	0.601215	1.25143	0	1
-1000024	62	-1	700.048	238.379	-2.28066	2.27682	1173.8	0.858857	1.9523	0	0
1000024	62	1	700.048	246.985	0.791377	2.3802	1346.02	0.887186	2.16726	0	1
1000024	62	1	700.048	1128.3	0.628552	-1.19097	2027.67	0.945251	3.06424	0	1
-1000024	62	-1	700.048	1173.43	-2.59566	-0.274867	1218.04	0.867006	2.00683	0	1
1000024	62	1	700.048	103.976	0.397922	2.93878	984.953	0.815097	1.72615	0	0
-1000024	62	-1	700.048	167.842	-2.67803	1.02575	264.16	0.353047	1.06883	0	1
1000024	62	1	700.048	106.769	-0.34078	2.00088	402.024	0.498002	1.15317	0	1
-1000024	62	-1	700.048	58.2536	-2.94423	-0.950279	86.5959	0.122764	1.00762	0	1
1000024	62	1	700.048	236.655	1.94571	0.0254991	236.732	0.320345	1.05563	0	1
-1000024	62	-1	700.048	271.753	-1.39171	-1.41468	592.173	0.645831	1.30979	0	0
1000024	62	1	700.048	663.097	0.956434	0.883076	938.891	0.801686	1.67295	0	0
-1000024	62	-1	700.048	593.664	-2.0387	0.41743	646.142	0.678248	1.36085	0	0
1000024	62	1	700.048	244.854	2.83182	-0.718346	310.792	0.405768	1.09412	0	0
-1000024	62	-1	700.048	342.745	-0.633327	2.17894	1533.8	0.909725	2.40841	0	1
1000024	62	1	700.048	194.32	-1.97824	2.51324	1207.3	0.865088	1.99354	0	1
1000024	62	1	700.048	896.245	0.0533194	-0.230343	920.127	0.795849	1.65154	0	0
-1000024	62	-1	700.048	899.052	-3.09794	-0.506913	1017.06	0.823732	1.76373	0	1
-1000024	62	-1	700.048	402.659	1.00036	0.77573	530.009	0.603619	1.25428	0	1
1000024	62	1	700.048	129.143	0.671982	2.88026	1154.22	0.855026	1.92832	0	0
1000024	62	1	700.048	1005.19	-0.881832	-0.545031	1158.22	0.855822	1.93322	0	1
-1000024	62	-1	700.048	1023.2	2.31912	-0.0853528	1026.93	0.826277	1.77536	0	1
-1000024	62	-1	700.048	675.985	2.33161	0.173323	686.164	0.69999	1.40026	0	0
1000024	62	1	700.048	195.368	-1.80478	1.91354	676.426	0.69487	1.39056	0	1
-1000024	62	-1	700.048	206.328	1.26113	1.28075	399.982	0.496097	1.15172	0	1
-1000024	62	-1	700.048	234.565	-1.20154	0.652938	286.368	0.378615	1.08043	0	1
-1000024	62	-1	700.048	650.527	1.55169	-0.888792	924.836	0.797335	1.6569	0	0
1000024	62	1	700.048	375.344	-2.57207	2.08844	1538.2	0.910173	2.41413	0	1
1000024	62	1	700.048	1265.54	2.22091	-0.099595	1271.82	0.876058	2.0738	0	1
-1000024	62	-1	700.048	1323.43	-0.899779	0.0174478	1323.63	0.88398	2.13893	0	1
1000024	62	1	700.048	468.361	-2.12661	0.679665	580.768	0.638493	1.29933	0	1
1000024	62	1	700.048	270.756	-2.1375	0.865826	378.744	0.475847	1.13697	0	0
1000024	62	1	700.048	59.0026	-1.37523	2.5281	371.996	0.46925	1.13242	0	0
1000024	62	1	700.048	441.402	2.72677	1.74712	1304.85	0.881193	2.11525	0	1
-1000024	62	-1	700.048	547.62	-0.869791	0.327817	577.309	0.636232	1.29618	0	1
1000024	62	1	700.048	560.086	-0.0908508	-0.23823	576.055	0.635408	1.29504	0	1
1000024	62	1	700.048	353.254	-2.95061	-1.32402	710.844	0.712497	1.42516	0	1
-1000024	62	-1	700.048	502.251	-0.404681	1.3004	990.235	0.816556	1.7323	0	1
-1000024	62	-1	700.048	335.179	-2.70251	-0.905187	482.132	0.567207	1.21422	0	0
1000024	62	1	700.048	147.617	1.57763	-2.52679	929.486	0.798789	1.6622	0	0
1000024	62	1	700.048	251.373	2.50217	1.59633	645.716	0.678007	1.36044	0	1
-1000024	62	-1	700.048	204.529	-0.322719	-1.5234	491.457	0.574579	1.22182	0	1
1000024	62	1	700.048	221.718	0.00503983	-1.90931	764.552	0.737534	1.4808	0	0
-1000024	62	-1	700.048	151.291	2.83497	-2.18161	678.794	0.696125	1.39291	0	1
1000024	62	1	700.048	143.803	2.32707	-2.2149	666.503	0.689542	1.38075	0	1
1000024	62	1	700.048	687.841	1.30362	-0.654912	840.701	0.768462	1.56276	0	0
1000024	62	1	700.048	224.87	2.2261	2.03031	871.12	0.779491	1.59639	0	1
1000024	62	1	700.048	44.479	2.10932	-1.58162	112.72	0.15897	1.01288	0	0
1000024	62	1	700.048	768.959	-1.57983	0.503066	868.331	0.778509	1.59329	0	1
1000024	62	1	700.048	124.456	-1.16689	2.98103	1229.56	0.869021	2.02112	0	0
-1000024	62	-1	700.048	76.449	1.06814	2.89829	695.617	0.704858	1.40975	0	0
1000024	62	1	700.048	732.745	-3.03865	-0.7522	950.001	0.805037	1.6857	0	1
-1000024	62	-1	700.048	584.085	0.0698151	-1.92493	2044.46	0.946075	3.08692	0	1
-1000024	62	-1	700.048	211.737	-0.293537	0.392312	228.241	0.309977	1.05181	0	0
-1000024	62	-1	700.048	733.457	2.93638	0.418803	798.725	0.752034	1.51716	0	1
-1000024	62	-1	700.048	151.945	-3.00646	2.42531	865.645	0.777558	1.5903	0	1
1000024	62	1	700.048	149.831	-3.03369	-1.92734	525.665	0.60046	1.25054	0	0
1000024	62	1	700.048	647.731	1.98686	-0.763564	845.909	0.770401	1.56848	0	1
-1000024	62	-1	700.048	638.322	1.26382	0.441681	701.603	0.707891	1.41579	0	1
1000024	62	1	700.048	429.893	-0.304903	1.17504	762.43	0.736599	1.47857	0	1
1000024	62	1	700.048	576.905	2.29717	0.882485	816.508	0.759172	1.53636	0	1
1000024	62	1	700.048	317.94	2.69911	2.47034	1893.5	0.93795	2.88376	0	1
1000024	62	1	700.048	114.311	-0.421102	-2.08373	466.325	0.554393	1.20155	0	1
1000024	62	1	700.048	362.675	1.83729	1.68201	1008.67	0.821528	1.75387	0	1
1000024	62	1	700.048	670.496	1.63474	0.391349	722.499	0.718177	1.43707	0	1
-1000024	62	-1	700.048	661.221	-1.49838	0.479813	738.806	0.725891	1.45389	0	1
1000024	62	1	700.048	628.093	2.67351	1.48261	1454.5	0.901066	2.30584	0	1
1000024	62	1	700.048	244.904	-1.83758	1.91412	848.404	0.771322	1.57123	0	1
-1000024	62	-1	700.048	327.743	1.92493	2.09435	1350.85	0.88786	2.17337	0	1
1000024	62	1	700.048	54.4057	-1.20924	0.467275	60.4542	0.0860371	1.00372	0	1
-1000024	62	-1	700.048	62.0606	1.40031	-0.4908	69.6865	0.0990558	1.00494	0	0
-1000024	62	-1	700.048	379.52	-2.6319	1.70997	1083.47	0.839931	1.84266	0	1
1000024	62	1	700.048	273.539	1.08178	0.580744	320.978	0.416787	1.1001	0	1
1000024	62	1	700.048	240.469	0.917445	2.12965	1025.7	0.825962	1.77391	0	1
1000024	62	1	700.048	444.241	-1.93874	-2.02074	1705.09	0.925069	2.63297	0	1
-1000024	62	-1	700.048	463.941	1.25091	-1.12761	791.504	0.749057	1.50942	0	0
1000024	62	1	700.048	398.395	1.84057	-1.51564	950.574	0.805208	1.68636	0	0
1000024	62	1	700.048	83.2142	-0.566588	-1.4317	184.1	0.254334	1.034	0	0
1000024	62	1	700.048	147.058	-2.69429	1.39573	315.115	0.410466	1.09664	0	0
1000024	62	1	700.048	92.2847	-0.405445	2.23914	437.975	0.530386	1.17958	0	1
1000024	62	1	700.048	385.152	2.6316	0.999526	594.107	0.647058	1.31158	0	1
-1000024	62	-1	700.048	266.845	-0.395356	-2.24672	1275.84	0.876699	2.07883	0	1
1000024	62	1	700.048	271.681	2.59549	-1.81137	853.387	0.773148	1.57672	0	1
-1000024	62	-1	700.048	270.121	-0.677907	-1.34219	552.22	0.619334	1.27368	0	1
1000024	62	1	700.048	766.246	-2.00234	0.478146	855.518	0.773923	1.57908	0	1
-1000024	62	-1	700.048	644.608	1.23727	-0.0010682	644.608	0.677378	1.35937	0	1
1000024	62	1	700.048	484.92	2.72289	-0.582942	569.673	0.631182	1.28927	0	1
1000024	62	1	700.048	111.131	2.42738	3.01386	1134.37	0.850996	1.90414	0	0
-1000024	62	-1	700.048	110.962	-0.53439	-1.92243	387.469	0.484261	1.14296	0	1
1000024	62	1	700.048	684.914	1.22237	-0.841696	942.195	0.80269	1.67674	0	1
1000024	62	1	700.048	1109.93	2.88161	-0.112134	1116.91	0.847324	1.88297	0	1
1000024	62	1	700.048	159.447	1.55598	0.335658	168.514	0.234033	1.02856	0	0
-1000024	62	-1	700.048	139.46	-0.479125	2.23109	656.676	0.684152	1.3711	0	0
-1000024	62	-1	700.048	434.06	-2.45452	1.19459	782.397	0.745238	1.4997	0	1
-1000024	62	-1	700.048	327.827	-2.13199	1.0561	528.285	0.602369	1.25279	0	1
1000024	62	1	700.048	724.337	-0.513301	-2.16569	3199.86	0.976895	4.67902	0	1
1000024	62	1	700.048	502.68	-2.41754	-1.01064	782.006	0.745072	1.49929	0	1
-1000024	62	-1	700.048	880.258	0.633661	0.0353107	880.807	0.782858	1.6072	0	0
1000024	62	1	700.048	543.125	1.93161	0.783026	718.31	0.716152	1.43278	0	1
-1000024	62	-1	700.048	501.8	-1.23384	0.35656	534.038	0.606523	1.25776	0	1
1000024	62	1	700.048	175.194	-2.94928	0.534977	200.868	0.275805	1.04035	0	1
1000024	62	1	700.048	225.127	-2.02915	1.15453	392.592	0.48914	1.14652	0	1
-1000024	62	-1	700.048	306.53	1.61005	0.675219	379.102	0.476195	1.13722	0	0
1000024	62	1	700.048	512.999	2.19117	-0.922873	747.41	0.729853	1.46284	0	1
-1000024	62	-1	700.048	384.311	1.00389	-2.069	1545.55	0.910916	2.4237	0	1
1000024	62	1	700.048	176.963	1.42564	2.17111	785.9	0.746715	1.50343	0	1
1000024	62	1	700.048	351.716	-1.82461	-0.450799	388.063	0.484829	1.14337	0	1
1000024	62	1	700.048	529.876	-0.553057	0.261045	548.033	0.616427	1.26998	0	0
1000024	62	1	700.048	587.055	-2.36805	0.557047	680.517	0.697034	1.39463	0	1
-1000024	62	-1	700.048	461.053	-1.28829	-1.55268	1137.83	0.85171	1.90835	0	1
1000024	62	1	700.048	290.946	0.106018	0.648704	354.341	0.45161	1.12081	0	1
-1000024	62	-1	700.048	203.164	-3.10197	-0.2447	209.277	0.286422	1.04373	0	0
1000024	62	1	700.048	572.769	1.46652	1.54907	1408.88	0.895541	2.2473	0	1
1000024	62	1	700.048	371.327	1.73148	-1.1006	619.862	0.662927	1.33568	0	0
1000024	62	1	700.048	610.072	2.95054	-0.662888	749.092	0.73062	1.46459	0	1
1000024	62	1	700.048	702.503	-0.157638	-1.75168	2085.65	0.948022	3.14264	0	1
-1000024	62	-1	700.048	413.669	-1.31171	1.96282	1501.58	0.906343	2.36663	0	1
1000024	62	1	700.048	349.39	2.33502	-1.52705	842.336	0.769073	1.56455	0	1
-1000024	62	-1	700.048	349.12	-2.87769	-1.31221	695.375	0.704735	1.4095	0	1
1000024	62	1	700.048	43.8319	0.593951	-3.5996	802.36	0.753515	1.52107	0	0
-1000024	62	-1	700.048	283.035	-1.10328	-2.21585	1313.04	0.882421	2.12557	0	1
-1000024	62	-1	700.048	258.131	-1.92811	0.903089	370.745	0.468017	1.13158	0	1
-1000024	62	-1	700.048	110.868	-1.01365	-1.86533	366.58	0.463896	1.12881	0	0
1000024	62	1	700.048	225.581	1.50395	3.17157	2694.21	0.967862	3.9764	0	0
-1000024	62	-1	700.048	231.676	-1.77787	2.56294	1511.8	0.907435	2.37986	0	0
1000024	62	1	700.048	760.749	1.32651	0.27668	790.054	0.748454	1.50787	0	1
1000024	62	1	700.048	728.948	-2.55165	-1.69548	2053.01	0.946488	3.09847	0	1
-1000024	62	-1	700.048	637.712	0.691914	-1.31058	1268.41	0.875508	2.06952	0	1
1000024	62	1	700.048	241.664	-2.88386	-0.0294079	241.768	0.32644	1.05796	0	1
1000024	62	1	700.048	1095.8	-0.753822	0.365193	1169.68	0.858063	1.94725	0	1
1000024	62	1	700.048	318.973	-0.848051	-2.02391	1228.04	0.868758	2.01923	0	1
-1000024	62	-1	700.048	288.338	3.00736	-0.890179	410.326	0.505677	1.15912	0	1
1000024	62	1	700.048	503.739	2.58553	-1.39145	1075.33	0.838058	1.83291	0	1
1000024	62	1	700.048	394.711	0.657094	1.62704	1043.09	0.830336	1.79448	0	0
-1000024	62	-1	700.048	382.975	-2.50952	-0.650465	466.892	0.554859	1.202	0	0
1000024	62	1	700.048	118.951	2.5603	2.25783	574.943	0.634676	1.29403	0	1
-1000024	62	-1	700.048	206.877	-0.642977	2.32952	1072.7	0.837445	1.82975	0	1
1000024	62	1	700.048	283.378	-0.140148	2.0167	1083.44	0.839924	1.84263	0	1
-1000024	62	-1	700.048	276.127	2.77672	-1.3427	564.752	0.627885	1.28484	0	0
-1000024	62	-1	700.048	246.795	-1.66777	1.80355	769.493	0.739697	1.48602	0	1
1000024	62	1	700.048	933.711	-0.462284	0.133942	942.099	0.802661	1.67663	0	1
1000024	62	1	700.048	456.941	-1.41242	-0.910185	659.648	0.685794	1.37401	0	0
1000024	62	1	700.048	412.651	-1.63457	-1.0278	650.485	0.680699	1.36507	0	0
-1000024	62	-1	700.048	196.011	0.694419	1.6073	508.627	0.587795	1.23608	0	1
1000024	62	1	700.048	265.998	-0.377306	2.57851	1762.69	0.929388	2.70927	0	1
1000024	62	1	700.048	209.113	2.79552	-2.6203	1444.2	0.899856	2.29259	0	1
-1000024	62	-1	700.048	451.308	1.38385	1.57876	1140.72	0.852302	1.91186	0	1
1000024	62	1	700.048	119.115	-1.51323	-2.17707	532.076	0.605112	1.25606	0	1
-1000024	62	-1	700.048	647.697	2.70824	-1.00868	1006.09	0.820844	1.75085	0	1
1000024	62	1	700.048	338.441	-2.98694	1.54929	832.654	0.765425	1.55394	0	1
1000024	62	1	700.048	633.868	-0.948309	-0.34767	672.565	0.69281	1.38673	0	1
1000024	62	1	700.048	315.932	-0.642613	-1.98168	1167.81	0.8577	1.94495	0	0
1000024	62	1	700.048	930.935	1.94597	0.114355	937.028	0.801116	1.67082	0	1
1000024	62	1	700.048	453.936	3.06107	1.31136	903.488	0.790481	1.63269	0	1
-1000024	62	-1	700.048	389.771	-0.0101861	0.214467	398.769	0.494961	1.15086	0	1
-1000024	62	-1	700.048	294.465	-2.17211	0.394137	317.635	0.41319	1.09812	0	1
1000024	62	1	700.048	243.531	1.88956	0.233734	250.214	0.336571	1.06196	0	0
1000024	62	1	700.048	283.51	1.44154	-0.853597	393.222	0.489736	1.14696	0	1
-1000024	62	-1	700.048	176.423	-0.430666	1.93834	625.518	0.666298	1.34105	0	1
1000024	62	1	700.048	983.806	0.438904	0.0481539	984.947	0.815096	1.72614	0	1
-1000024	62	-1	700.048	229.559	-2.4998	-2.50338	1412.42	0.895986	2.25183	0	1
-1000024	62	-1	700.048	383.313	-2.94693	-0.0509202	383.81	0.480749	1.14043	0	0
-1000024	62	-1	700.048	427.032	-1.34597	-0.462918	473.611	0.560349	1.20736	0	0
1000024	62	1	700.048	153.113	-1.37586	2.64702	1085.78	0.840458	1.84544	0	0
-1000024	62	-1	700.048	153.544	1.61055	1.87761	513.668	0.591588	1.24032	0	0
1000024	62	1	700.048	374.197	1.92767	-1.18149	667.204	0.689922	1.38144	0	1
-1000024	62	-1	700.048	190.535	-1.76107	-1.77863	580.237	0.638147	1.29884	0	0
-1000024	62	-1	700.048	327.543	1.1909	1.42329	719.233	0.7166	1.43372	0	1
-1000024	62	-1	700.048	362.575	2.07656	1.18516	648.451	0.679554	1.36309	0	0
-1000024	62	-1	700.048	369.236	0.563425	0.800543	494.008	0.576571	1.22392	0	1
1000024	62	1	700.048	839.822	-0.634948	0.169393	851.9	0.772605	1.57508	0	0
1000024	62	1	700.048	282.373	-1.5695	-2.50972	1748.27	0.928341	2.69013	0	1
1000024	62	1	700.048	61.3695	-0.0785106	3.03327	638.645	0.673965	1.35361	0	0
1000024	62	1	700.048	413.602	2.24991	1.19824	747.795	0.730029	1.46324	0	1
1000024	62	1	700.048	299.591	2.72091	-1.9143	1038.03	0.829079	1.78849	0	0
-1000024	62	-1	700.048	392.973	-1.03107	-0.479541	439.029	0.531303	1.18038	0	0
1000024	62	1	700.048	523.945	2.14776	-0.408314	568.231	0.63022	1.28797	0	1
