21.1698	27.106
40.8427	30.849
31.9863	57.318
166.003	128.28
448.53	314.62
1212.7	767.18
12.5534	30.065
665.157	160.05
384.804	357.36
7.23427	23.98
31.496	15.317
48.9842	110.01
537.139	155.34
36.6172	96.387
49.1648	76.245
419.914	278.28
90.9429	65.687
14.3936	14.737
104.396	206.31
386.669	193.95
93.9011	127.67
167.646	139.79
55.4884	73.48
688.669	240.96
175.223	223.57
54.5356	82.208
54.9841	68.753
152.695	122.72
320.737	85.555
507.284	576.69
8.36932	6.8955
98.1303	87.666
0.765127	1.0775
53.5698	35.915
73.748	58.966
49.3168	24.151
9.12576	6.4232
23.1681	13.209
101.365	84.642
17.5323	24.48
106.314	166.81
13.1659	30.909
144.864	123.17
103.472	101.46
5.89741	4.2397
69.1497	109.65
120.754	225.32
179.258	75.928
11.9385	11.775
694.941	461.57
64.7957	77.307
150.734	113.99
81.4768	52.908
29.1335	80.055
5.62965	65.859
35.8703	25.362
210.452	258.02
17.0396	21.952
450.071	473.84
337.889	109.7
20.3387	14.72
12.4231	19.361
117.085	131.91
92.7687	41.788
58.1999	21.19
0.798947	9.1823
11.5179	17.158
78.2886	78.811
26.8282	85.97
79.2526	42.823
249.353	212
57.1098	69.319
33.0209	29.825
80.918	80.535
11.5609	23.39
214.145	104.04
29.592	62.638
94.7632	175.7
6.5732	18.227
171.974	199.21
238.87	265.9
20.8636	21.44
28.9958	77.517
625.644	160.84
255.531	145.08
11.9945	42.416
0.901712	2.5758
11.531	14.328
136.096	72.426
409.941	209.6
582.158	167.95
4.10805	28.263
80.6649	42.177
55.3126	91.718
4.06587	4.3093
100.103	47.28
97.9187	78.482
2.09146	0.64477
288.479	154.55
450.955	200.93
77.9142	28.208
278.177	232.93
134.383	74.895
11.3021	35.958
72.9971	165.46
162.261	235.37
113.902	75.61
10.4338	6.5692
25.241	69.042
45.5549	31.848
17.6615	26.274
15.9143	12.657
94.99	94.061
7.69772	13.624
98.9193	55.054
278.701	157.82
326.045	321.68
0.630824	1.0084
213.872	244.29
291.125	114.06
13.5466	20.658
155.51	198.03
20.7224	9.3311
140.229	61.443
8.09397	30.876
112.774	79.512
173.413	101.13
15.4282	16.425
24.4701	21.016
66.927	24.182
81.5791	125.34
166.827	71.961
4.36458	17.58
15.2912	28.886
40.5645	123.26
24.7732	48.409
53.6785	65.845
489.426	313.69
28.099	17.985
62.2317	110.07
45.3921	55.869
31.1601	54.897
177.104	143.4
161.396	210.98
173.778	243.82
219.849	216.23
84.9135	69.18
62.6129	89.084
8.94839	5.995
12.2505	15.748
62.6063	54.564
0.547387	1.639
249.049	216.33
10.965	7.828
0.852691	0.73023
73.4499	68.153
117.311	91.067
68.3598	121.14
3.64284	5.2832
96.6351	118.76
19.7136	25.116
79.7319	67.948
66.2433	43.169
29.7806	22.92
45.2687	82.742
219.098	268.77
71.0295	42.736
0.926124	1.1239
24.9665	19.892
11.0816	8.9144
7.04639	8.4292
53.4223	78.123
65.2944	160.4
289.649	164.43
66.5599	96.919
46.7443	54.633
0.512743	0.48758
76.6979	28.962
84.6912	129.05
31.1097	63.426
12.4541	5.8758
10.206	17.463
18.9303	20.787
55.1362	94.666
26.8269	17.779
116.804	212.65
78.2578	184.26
22.438	75.575
116.443	111.43
23.2125	21.637
215.864	105.84
36.5311	21.569
45.5882	111.97
35.8325	37.055
858.291	269.76
177.421	58.971
123.797	94.179
609.156	432.65
130.458	99.502
48.269	55.423
27.0182	23.33
83.9844	152.42
43.2279	31.456
555.993	304.04
60.9328	31.905
44.2108	25.751
20.0876	18.197
50.2089	38.359
74.8582	78.803
4.67777	14.548
261.045	121.49
151.536	167.1
81.5184	62.557
10.8155	9.5443
293.34	195.68
49.8798	32.625
5.66693	5.7225
21.974	47.393
10.2297	11.147
405.191	370.28
68.0302	122.73
10.5146	7.4269
28.5348	39.05
25.8599	28.241
31.4482	30.085
78.3619	148.19
8.18267	5.5229
106.174	60.361
57.0496	53.807
153.063	92.101
17.7423	13.668
54.4846	64.667
12.6102	43.899
123.629	138.71
4.2117	8.7567
370.606	456.49
22.0414	10.432
68.14	41.119
18.1343	25.009
8.94773	16.044
44.8937	57.255
102.711	60.091
66.56	116.9
173.146	141.69
103.912	127.16
76.5425	56.953
88.2494	55.452
88.5621	72.485
16.0399	24.564
186.77	193.63
25.2238	52.85
50.6955	24.25
347.828	227.49
7.53689	7.7934
225.288	254.99
90.8238	143.38
10.839	19.771
6.51226	13.214
290.081	316.7
40.7946	28.358
189.709	192.66
83.8315	188.37
137.135	216.74
125.39	72.178
13.5928	8.9823
383.901	234.27
109.879	79.474
11.2162	9.2867
205.293	133.12
1.72086	3.1519
37.0422	88.342
49.6491	78.312
57.3549	36.964
4.54643	3.3625
94.0144	64.446
226.503	156.57
170.815	229.11
3.01335	1.9916
91.7631	91.529
508.815	290.99
52.9055	21.247
55.3842	29.218
510.599	151.8
143.415	336.92
23.0065	127.26
10.3194	16.514
53.7983	146.67
465.595	403.18
24.7005	27.111
511.927	288.91
173.937	103.52
9.51764	14.081
378.439	209.08
113.261	123.78
9.85971	9.3754
831.945	287.49
184.336	104.16
13.6304	19.13
3.68131	7.4818
258.238	136.61
297.374	292.24
0.546312	2.1432
28.836	38.539
83.8481	70.756
15.2266	25.215
8.29655	2.986
188.384	151.35
89.2342	172.01
47.2026	58.002
17.0212	29.14
456.972	217.84
5.18942	7.6238
216.595	160.01
1.38532	1.5832
110.699	52.453
121.463	92.002
14.0757	18.991
90.3319	87.449
268.624	220.77
164.314	113.87
4.19345	1.7334
309.317	98.045
56.8308	21.548
19.7416	10.85
96.5288	83.301
76.043	104.8
39.1968	32.89
110.574	53.184
9.33059	10.344
18.4333	31.736
303.037	105.52
93.762	89.225
112.111	38.025
51.9407	44.22
266.538	265.59
426.439	115.63
141.315	98.578
54.1308	48.062
1.83772	25.524
139.35	97.969
141.692	101.1
14.2602	30.689
6.94617	4.9224
110.067	96.229
166.598	139.43
73.3152	88.713
1.01946	2.1996
32.0687	21.825
241.863	82.056
122.776	151.47
64.2236	121.43
60.6069	93.299
543.397	266.3
148.974	384.31
95.8576	31.15
46.5148	34.638
5.06833	34.593
7.40797	18.115
520.435	262.5
210.744	170.27
1812.5	427.62
92.6417	131.39
1.28187	2.0089
58.7648	119.48
60.1723	78.07
5.19785	7.1513
228.333	338.96
10.2749	14.203
96.3456	132.23
84.5253	58.593
348.348	110.35
74.6818	72.221
131.461	92.052
140.966	50.873
47.296	25.677
8.38765	7.0858
103.034	325.71
55.8824	74.375
9.57808	18.531
37.9415	26.095
9.02077	9.5534
145.87	94.191
5.81059	12.226
32.7978	34.148
90.4874	288.42
194.571	285.95
68.1684	61.468
28.0537	26.509
83.1619	49.725
6.07029	4.6577
5.20562	5.2028
23.0405	23.888
45.3734	84.026
171.55	180.95
189.333	131.24
452.219	233.31
49.0958	84.969
257.859	138.52
63.2232	35.4
52.966	75.601
296.809	334.16
262.881	284.89
6.06606	18.165
42.9123	27.138
57.5581	119.11
45.544	48.736
15.4617	26.895
148.699	122.07
143.382	159.06
203.666	64.364
15.799	25.153
221.484	356.44
53.6548	62.261
8.30436	11.53
119.284	91.716
17.5192	89.424
32.704	31.217
0.936754	0.86081
68.0316	94.641
40.0122	91.336
31.5638	12.177
444.345	331.02
221.547	78.926
12.0702	15.12
736.49	271.21
30.5205	34.409
193.59	147.54
43.2274	37.706
5.73479	12.16
18.3027	38.861
5.27263	3.8274
137.841	164.79
135.162	137.56
104.558	97.767
277.62	162.75
0.815599	1.4734
442.811	256.03
8.60095	8.3069
94.9859	96.657
106.322	79.928
1.74646	3.3691
610.389	244.2
98.2116	113.59
41.5432	50.975
458.481	272.16
102.721	28.921
84.0701	91.304
26.2899	110.76
66.646	97.375
49.6803	50.098
12.6323	19.911
16.0016	27.048
29.7605	31.502
58.2969	36.913
156.993	83.131
77.4265	290.19
56.559	120.86
51.3754	88.099
8.48999	27.01
143.245	202.61
258.365	45.38
110.393	50.298
34.4712	16.023
158.598	65.806
216.963	124.45
217.477	103.76
30.4149	43.369
25.6448	28.981
24.0333	14.691
18.8867	5.898
1.76033	2.6695
22.0287	21.983
242.549	112.69
556.196	235.6
158.673	65.231
24.8066	19.858
22.045	34.983
48.417	86.34
36.8001	49.465
35.3739	45.46
82.0259	72.349
104.4	101.05
32.8327	22.639
39.0011	26.134
1.60715	1.7567
28.4341	38.464
12.8231	30.382
71.419	40.43
8.74898	6.5296
282.392	61.136
110.769	93.898
34.4063	31.055
387.373	343.18
107.829	264.97
182.895	124.74
13.7484	9.0766
105.126	58.833
40.7587	68.74
28.1461	19.626
593.207	574.55
59.0393	25.961
59.3655	51.894
1.93554	5.8957
50.5006	62.308
36.4921	100.54
22.5067	72.276
63.5382	45.372
18.6823	41.371
153.415	152.41
34.6027	48.614
463.168	230.67
380.589	420.74
65.1925	163.83
67.5938	55.722
250.08	199.98
245.333	119.75
41.4103	48.992
56.5407	83.752
126.034	346.8
88.921	117.57
17.1137	36.328
162.618	215.23
165.831	134.08
103.936	144.72
6.20264	11.834
58.8551	45.497
335.619	380.03
61.6685	151.71
323.632	94.894
69.0384	24.162
183.588	384.7
122.458	48.363
342.578	308.3
472.218	160.55
6.11078	1.7499
70.1637	46.686
94.3053	70.047
265.385	262.84
36.0059	18.077
28.3248	29.667
74.0662	44.718
130.236	296.63
45.4978	78.013
38.5385	165.91
25.4462	12.393
15.9988	25.638
128.615	114.14
37.9346	35.084
64.099	100.37
32.625	53.901
74.4716	104.23
8.3261	7.6337
724.43	321.81
378.679	311.79
14.0526	71.853
214.372	317.25
87.0119	113.98
136.099	79.015
103.716	157.78
26.8981	18.03
15.6863	28.592
24.1657	49.795
563.808	190.05
36.739	27.956
380.265	196.95
10.6637	11.431
121.448	126.98
141.92	80.779
61.7106	117.27
57.1717	65.238
101.457	74.811
19.223	10.089
42.6295	42.394
3.42236	7.4799
233.223	128.83
27.3707	8.8708
193.78	123.3
116.048	86.595
56.6534	58.268
360.378	208.51
105.92	41.045
231.804	132.88
543.873	278.46
11.7718	24.828
27.7169	62.282
328.217	271.79
26.2106	34.646
558.636	220.78
282.399	227.83
20.4211	36.655
55.1131	28.098
68.3353	98.174
45.8695	77.115
24.3617	32.838
170.224	187.13
168.943	200.27
108.674	76.217
97.9757	57.398
54.4924	71.231
3.46861	4.9518
45.8125	37.922
239.045	134.42
37.0701	342.15
36.6229	219.51
295.252	206.66
463.931	146.08
56.6337	149.61
22.3322	46.474
199.432	304.25
230.962	215.68
124.063	124.07
27.3197	46.496
145.789	264.01
284.387	278.28
149.906	131.67
4.91608	8.1252
4.40113	10.836
247.831	111.55
159.877	84.397
150.287	118.21
76.8659	96.939
157.483	73.11
21.8695	22.555
22.0243	16.541
87.0852	160.06
14.2294	26.219
47.0257	15.382
39.5039	137.28
168.342	44.428
35.5043	33.307
67.6624	94.207
57.6412	80.99
91.0534	72.308
19.3319	26.833
360.16	299.05
2.39005	1.9912
26.2569	23.26
199.63	164.87
90.8773	100.17
107.151	45.258
165.695	163.34
79.4022	35.968
1.44358	0.80259
551.61	269.18
57.5025	40.968
94.5937	49.682
83.3954	49.646
64.9459	153.46
5.77057	8.6458
187.279	69.693
385.69	404.25
8.53198	3.1111
51.3869	98.592
63.5687	109.57
71.3164	69.839
72.6333	64.933
163.49	148.01
276.407	119.51
359.947	220.55
13.3153	11.931
30.4883	51.954
40.8662	76.913
65.8745	111.79
0.227073	0.1188
44.4742	60.208
526.474	439.03
44.9467	22.995
405.408	246.15
21.7557	44.821
34.5659	37.59
225.078	130.85
36.3748	30.805
57.2089	72.104
0.534604	0.4281
7.91762	4.3072
23.8548	24.474
26.0656	45.044
212.097	122.06
186.052	54.381
157.112	60.584
22.6995	8.8917
145.885	110.37
18.4574	12.234
79.6458	88.728
19.9476	29.854
230.793	72.412
19.0737	18.649
104.137	125.92
63.6161	52.277
17.3932	6.9175
40.9546	103.86
48.9682	49.84
2.57985	3.2439
92.4202	76.51
178.956	81.145
84.1715	94.934
105.635	40.152
22.6447	23.534
458.89	192.16
251.903	393.33
9.26412	5.3685
36.9316	25.715
72.2711	102.71
22.1416	61.924
2.23499	2.6123
528.29	114.76
118.565	159.42
3.74877	2.3569
33.0839	115.13
8.78833	28.334
153.669	64.001
44.8703	37.252
162.581	144.19
126.354	91.55
153.799	155.65
181.431	74.271
119.076	86.666
35.5242	91.455
252.769	156.05
100.311	24.877
34.094	59.692
101.184	148.44
188.901	55.21
134.344	104.49
20.056	27.485
41.6895	25.262
81.8537	253.14
27.6	176.75
1.656	19.89
74.2434	62.939
288.364	229.62
261.036	169.3
108.636	50.707
132.518	167.41
175.553	150.36
29.0894	23.959
1.39429	4.1884
84.444	59.138
8.9416	17.297
110.477	128.04
84.7177	67.968
193.131	457.73
0.822301	1.0668
1691.21	516.79
146.6	139.39
156.89	107.83
654.65	714.57
29.1372	81.496
104.309	155.27
142.689	192.69
128.83	70.268
103.065	233.19
179.643	67.389
108.237	106.31
229.136	163.91
109.909	142.25
33.3375	64.429
34.8594	60.701
145.09	85.589
33.4037	29.326
26.2676	15.353
178.652	245.41
41.7215	20.28
8.40441	12.927
69.3839	47.844
25.8037	21.178
25.7034	35.231
36.3674	49.78
116.681	92.349
141.097	86.526
104.986	84.596
148.619	60.652
78.6646	80.91
259.668	198.46
41.1606	67.147
83.9411	46.049
148.538	89.263
162.727	105.97
16.4277	29.757
334.867	159.38
0.389764	0.12177
16.7053	15.457
61.7115	57.965
100.953	50.967
27.0114	19.128
94.4202	38.878
230.854	178.74
165.482	142.62
51.3023	27.624
17.9648	41.446
6.45447	43.08
267.714	113.02
5.77727	5.2157
201.282	197.82
36.2319	28.719
130.901	88.314
80.285	175.98
3.76728	10.598
234.598	167.31
325.364	343.67
157.921	221.61
352.678	214.71
71.5361	31.687
760.087	355.02
13.992	4.1221
33.8633	48.993
159.792	149.32
234.842	168.36
14.5529	25.396
10.6432	49.896
102.135	109.68
19.1364	23.629
0.763736	2.1504
21.5036	36.947
15.312	23.502
41.7058	103.23
4.77779	11.23
4.79995	14.557
36.407	83.756
277.98	152.52
24.3574	42.326
340.125	348.81
69.8034	204.57
17.2845	22.165
149.422	61.347
179.734	256.02
43.0527	59.931
41.569	77.38
10.0097	31.893
33.9623	41.083
43.5676	38.378
20.2909	17.015
212.522	217.79
281.947	287
46.1174	58.673
205.068	189.06
20.1253	36.856
265.34	222.2
268.365	264.19
27.3316	62.019
21.9616	26.849
427.89	536.47
175.585	108.64
100.589	71.823
64.7111	121.4
170.439	106.24
15.8123	45.846
150.021	107.32
37.5685	176.65
271.558	165.96
170.618	231.79
68.8139	141.77
842.796	251.84
454.171	346.66
157.575	51.425
292.568	350.83
40.4328	70.466
17.338	27.114
212.806	100.51
62.3168	88.378
238.572	255.29
292.727	215.83
108.624	59.009
118.332	174.35
69.033	41.184
50.9436	41.429
7.32153	4.6386
111.04	80.663
125.359	89.714
146.105	128.59
272.875	101.07
75.8676	143.11
188.155	135.48
3.86032	20.137
65.9065	61.516
65.9621	75.108
274.002	364
183.468	122.81
2.7947	3.3707
2.58257	4.7447
12.7023	9.1049
21.761	19.521
7.82126	9.6191
41.1395	37.549
298.513	135.59
6.00464	5.7831
35.2243	46.497
2.73015	3.4679
74.2219	127.96
138.457	163.28
89.3119	173.49
270.877	154.44
71.129	66.928
103.068	57.517
266.796	169.16
199.061	155.34
35.0959	23.873
100.419	42.212
22.9343	34.633
134.374	109.54
124.084	50.998
186.051	74.026
34.1754	23.324
43.3429	125.82
39.6776	30.989
97.3741	159.64
353.135	324.14
41.5908	38.19
159.194	77.974
37.4636	51.742
59.4233	190.57
115.24	68.91
38.1214	25.089
36.1593	11.775
86.3869	134.34
84.2733	68.177
92.5006	78.508
209.213	94.369
346.077	375.58
97.9268	60.346
154.458	339.05
88.6089	64.005
88.9466	150.35
74.3753	44.44
21.3718	29.503
17.4188	14.485
56.5952	70.393
11.7089	15.161
84.1878	27.217
363.167	152.57
508.163	253.63
44.0677	48.908
48.9031	55.636
36.6797	26.779
24.3216	14.944
33.6572	43.392
21.1242	36.152
0.359018	0.31995
44.6726	119.17
12.4335	51.903
22.5057	51.936
6.36914	2.9389
17.2767	18.696
69.9404	68.533
55.7954	82.655
28.1347	30.138
1353.92	415.42
32.2063	51.356
88.559	35.245
69.0482	128.62
122.178	87.944
27.0082	51.879
9.00748	16.759
70.1501	76.6
1.926	2.2386
240.539	142.3
22.3139	26.217
652.621	206.08
651.715	346.91
511.295	193.63
170.345	117.46
342.609	189.66
10.3453	7.7699
9.44427	13.739
89.7418	155.38
70.1437	22.837
225.002	91.546
97.1684	153.31
63.7304	45.672
8.86754	19.319
3.58788	15.11
131.108	65.588
72.7114	58.7
68.5499	100.53
281.025	231.53
5.9634	7.5057
740.703	280.78
134.47	64.601
45.5376	22.564
22.621	21.173
112.788	101.25
249.027	203.67
29.9065	53.508
126.393	64.457
178.716	212
213.171	274.19
0.0787337	0.21043
99.4241	241.61
350.467	418.63
154.096	68.642
69.7908	106.34
160.561	111.14
346.889	154.63
186.371	58.388
123.52	361.66
49.6061	18.479
34.8281	123.51
16.5673	39.714
190.362	297.58
53.9014	59.596
44.5362	31.32
159.189	143.4
30.7671	56.034
153.955	184.03
215.634	162.56
1.96853	1.2105
16.7523	12.485
110.167	123.51
86.0513	48.85
170.547	116.65
46.5793	24.886
306.294	226.83
20.0516	142.86
106.764	78.548
99.2822	70.439
70.3038	79.244
85.0789	64.795
159.585	116.47
53.256	23.144
113.928	44.386
1.18961	1.6788
148.204	90.766
142.91	150.29
90.0435	73.418
72.1557	30.178
158.042	134.36
165.87	127.74
11.9461	15.288
38.7844	83.49
33.0573	67.624
147.08	152.91
115.972	84.332
5.83612	5.847
268.442	216.33
347.864	121.5
17.3185	25.079
362.688	341.6
61.4903	50.766
118.851	92.829
110.429	64.372
20.3847	35.379
477.137	502.01
40.0075	19.988
240.56	219.72
253.76	119.44
150.638	243.17
286.911	128.73
87.5172	181.79
0	0
23.0199	26.228
8.84547	4.4065
62.8927	73.774
1.37254	0.93438
530.866	273.1
93.7847	71.599
79.9476	169.62
62.6123	25.768
110.93	73.516
10.4518	19.739
705.292	267.18
12.3644	11.775
99.0327	32.169
362.905	216.63
24.0006	30.239
102.115	96.962
11.2835	18.353
96.4517	48.433
45.7583	39.185
81.568	131.67
16.437	58.269
44.2897	64.682
34.7931	24.564
490.684	218.56
186.326	169.39
5.03213	12.276
3.33606	4.1747
92.9918	80.407
75.9825	76.955
30.5189	27.51
74.9756	62.811
55.3565	128.83
1.16043	1.869
123.919	137.06
220.668	298.61
219.566	175.34
490.679	244.2
30.5436	76.506
86.2495	59.967
34.7142	21.569
183.257	264.04
63.7905	28.568
312.713	395.95
392.673	490.92
259.65	270.8
130.618	116.97
345.356	182.23
7.2956	12.648
43.1908	94.109
49.7757	26.971
6.53545	9.1613
1.00737	9.4205
56.5179	111.59
117.28	59.623
37.8845	64.932
15.5172	13.587
148.677	148.69
155.262	120.49
283.149	170.24
3.95037	5.1272
68.3765	54.678
40.6863	47.517
24.6585	50.36
6.00796	12.754
35.9883	70.007
8.48747	20.717
84.6612	33.515
67.9792	220.89
39.8095	70.787
38.5907	47.97
83.0705	98.27
27.0023	73.942
18.4964	30.018
10.9904	17.065
563.598	284.05
545.628	166.5
81.457	52.809
193.098	114.03
49.0395	34.836
584.317	373.42
11.258	9.2471
421.028	205.72
33.0645	62.885
271.026	236.1
77.2063	157.29
18.4531	9.3892
32.1143	10.259
123.735	119.27
5.28224	12.056
10.0251	3.661
23.3825	98.871
74.0255	61.461
252.146	84.426
13.8099	12.582
5.89248	7.3825
1.23444	2.0139
295.278	163.04
41.4709	67.717
225.738	194.53
112.66	135.22
21.0444	26.509
22.7061	30.4
235.403	177.49
19.2994	18.777
11.6271	52.152
69.6867	165.62
54.9957	46.63
47.7615	82.296
168.714	202.77
117.916	109.83
1313.25	409.46
23.3124	22.733
0.313636	0.35489
318.709	104.55
77.5418	55.368
7.03997	7.8388
113.029	104.35
42.3081	30.009
268.699	109.05
1040.42	461.23
73.0539	48.388
56.2974	95.516
14.3571	13.35
199.602	150.04
51.0371	33.197
464.792	213.99
36.2792	135.02
22.5226	15.867
13.7206	15.165
99.137	127.14
96.681	116.35
10.2956	16.404
1.38968	1.4897
320.201	190.3
3.52332	5.3489
411.417	116.89
60.6277	51.772
574.08	244.86
155.687	89.111
167.376	88.52
68.0697	51.242
59.711	100.2
27.4991	13.488
40.1045	36.557
628.652	422.16
26.5441	47.321
87.2116	139.47
175.437	92.62
86.2502	48.984
60.3296	78.122
3.76882	2.1621
129.685	173.76
72.6269	124.3
432.475	256.96
31.8316	58.877
16.2619	37.232
5.23038	8.7162
130.819	112.09
344.322	395.74
55.1307	104.77
28.5334	23.45
50.2754	34.595
145.366	138.62
512.013	616.3
117.853	76.959
79.5976	62.55
2.88214	3.1784
226.795	205.91
1.50959	0.90179
23.4321	26.356
100.807	81.895
1.96844	1.1188
99.724	64.027
17.2583	16.062
75.8909	49.672
11.8408	11.007
491.796	157.2
22.9649	26.958
84.0509	42.53
8.89262	11.519
30.8799	20.4
5.66481	5.2381
79.4575	173.83
51.1258	128.21
103.885	108.95
64.5638	87.247
35.6779	30.948
212.829	107.69
116.404	47.234
35.1769	66.794
511.461	435.66
561.046	336.04
519.737	362.18
57.808	37.142
5.53874	7.4477
88.831	80.918
191.856	116.97
296.673	126.61
5.86344	2.9312
62.2402	102.6
50.937	151.55
108.001	47.596
25.5245	54.806
737.42	219.14
166.124	228.05
11.2066	17.406
128.829	396.58
118.79	77.9
6.01815	28.701
37.3071	26.504
138.985	103.63
436.082	134.37
51.4529	130.27
924.297	430.62
390.78	187.85
18.0912	72.325
137.106	68.124
186.829	97.238
66.1584	55.962
91.3081	103.72
13.0678	49.185
194.246	172.84
923.499	302.47
76.0459	123.54
32.7215	182.19
12.4733	10.84
970.997	314.82
0.209689	0.74428
92.9971	205.77
14.7485	4.4265
253.338	68.88
186.526	163.56
613.448	284.11
359.253	204.48
52.6834	39.622
15.3097	8.9489
52.5717	39.473
40.9481	67.875
6.87631	5.6843
169.906	91.313
19.4951	28.768
121.438	83.818
299.507	206.1
25.8644	53.017
24.0014	65.685
63.057	206.65
133.759	169.86
588.075	120.57
169.992	164.83
14.4885	18.935
194.783	77.204
70.4478	75.35
99.4278	68.369
43.9605	44.805
22.4677	16.834
377.537	268.71
152.572	107.57
0.701941	0.45092
20.1413	29.238
61.0109	326.71
24.0184	21.875
27.6039	45.912
113.031	203.16
92.871	54.25
9.01833	8.8657
270.495	203.53
501.809	295.95
190.714	99.882
71.3539	50.205
290.329	287.54
6.09287	7.1176
21.4484	44.075
5.01865	9.738
51.8001	41.602
24.6232	18.935
24.4815	43.452
109.389	98.765
37.1079	19.525
121.264	214.8
205.019	257.94
13.3946	26.24
171.101	196.52
3.12798	4.3702
396.333	366.05
18.4566	18.953
87.9733	58.77
17.3433	30.79
87.5622	96.892
1.3	1.2156
10.8358	12.177
78.8591	93.075
34.751	165.28
141.692	293.64
620.247	295.63
18.1791	13.899
964.918	520.97
30.0282	36.507
222.356	122.99
118.022	45.45
63.4656	76.631
26.4916	16.35
448.261	144.99
610.382	375.85
18.9086	45.73
28.0454	62.92
270.614	209.27
94.1319	73.137
72.1857	61.663
69.7512	28.284
31.2937	59.649
106.319	40.045
459.814	269.2
388.239	256.69
15.4208	9.8772
20.3739	32.832
240.717	158.89
3.40562	2.7032
1169.27	318.42
83.9155	52.221
55.8286	96.652
148.086	116.4
148.008	145.12
22.3004	88.824
73.0244	111.1
86.6955	182.96
112.011	72.703
748.215	644.57
114.552	91.495
230.038	188.88
6.62667	10.397
145.112	77.908
116.55	62.346
33.4653	47.609
394.481	429.22
89.9536	114.35
3.29721	4.1892
28.0448	95.296
32.9793	117.04
168.815	193.92
128.395	43.268
30.4304	29.504
162.241	208.84
298.481	131.49
85.0954	92.264
262.765	123.49
76.5352	45.195
10.6764	12.2
18.5674	18.887
0.99249	1.4669
247.585	140.1
5.14301	9.5315
200.238	213.28
8.3086	7.2001
17.993	70.222
59.628	33.742
26.7987	19.039
181.965	247.63
9.63997	15.953
353.837	131.81
230.754	178.74
157.261	147.92
544.23	294.33
29.0664	50.401
54.8285	31.648
66.4821	32.592
56.4029	41.581
146.042	77.372
635.052	336.07
92.6918	77.847
22.4302	45.312
86.082	87.966
23.617	20.423
